2019-08-14,006260,41400.0,41700.0,41100.0,41800.0,52243.0
2019-08-13,006260,41000.0,41150.0,40800.0,41450.0,45585.0
2019-08-12,006260,41950.0,41350.0,41150.0,42200.0,45615.0
2019-08-09,006260,42150.0,42050.0,41850.0,42750.0,48145.0
2019-08-08,006260,41950.0,41950.0,40900.0,42050.0,75117.0
2019-08-07,006260,41600.0,41500.0,40850.0,41800.0,73998.0
2019-08-06,006260,39700.0,41450.0,39650.0,42250.0,136882.0
2019-08-05,006260,43200.0,41000.0,40850.0,43450.0,170201.0
2019-08-02,006260,44000.0,43550.0,43200.0,44700.0,82447.0
2019-08-01,006260,44000.0,44500.0,43500.0,45050.0,70185.0
2019-07-31,006260,44050.0,44200.0,43850.0,44250.0,66746.0
2019-07-30,006260,43800.0,44000.0,43750.0,44500.0,63357.0
2019-07-29,006260,45050.0,43900.0,43650.0,45250.0,115875.0
2019-07-26,006260,46100.0,45400.0,45050.0,46700.0,96336.0
2019-07-25,006260,48150.0,46400.0,46250.0,48150.0,104261.0
2019-07-24,006260,48850.0,48150.0,48150.0,49350.0,43365.0
2019-07-23,006260,48650.0,49000.0,48400.0,49250.0,51403.0
2019-07-22,006260,48450.0,49000.0,47950.0,49400.0,51199.0
2019-07-19,006260,48450.0,48450.0,47350.0,48750.0,88044.0
2019-07-18,006260,47800.0,48300.0,47750.0,48600.0,46291.0
2019-07-17,006260,49700.0,48150.0,47950.0,49700.0,76046.0
